Date,YIELD_weekly_percent_change_10 YR_lead,YIELD_weekly_percent_change_3 YR_lag1,YIELD_weekly_percent_change_3 YR_lag2,YIELD_weekly_percent_change_3 YR,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag1,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag2,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag3,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag4,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag5,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag6,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag7,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag8,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag9,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag10,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag11,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag12,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag13,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts_lag14,UST_BOND_FU_weekly_percent_change_Other Reportable Shorts,YIELD_weekly_percent_change_1 YR_lag1,YIELD_weekly_percent_change_1 YR,UST_BOND_FO_weekly_percent_change_Dealer Shorts_lag1,UST_BOND_FO_weekly_percent_change_Dealer Shorts_lag2,UST_BOND_FO_weekly_percent_change_Dealer Shorts,UST_10Y_FO_weekly_percent_change_Asset Manager Spreads_lag1,UST_10Y_FO_weekly_percent_change_Asset Manager Spreads,WTI_PHYS_FU_weekly_percent_change_Commercial Long_lag1,WTI_PHYS_FU_weekly_percent_change_Commercial Long,UST_10Y_FO_weekly_percent_change_Other Reportable Spreads_lag1,UST_10Y_FO_weekly_percent_change_Other Reportable Spreads,CHF_FU_weekly_percent_change_Nonreportable Positions Short_lag1,CHF_FU_weekly_percent_change_Nonreportable Positions Short,NATGAS_FO_weekly_percent_change_Commercial Long_lag1,NATGAS_FO_weekly_percent_change_Commercial Long,SP500_eMini_FU_weekly_percent_change_Leveraged Funds Spreads_lag1,SP500_eMini_FU_weekly_percent_change_Leveraged Funds Spreads_lag2,SP500_eMini_FU_weekly_percent_change_Leveraged Funds Spreads,UST_5Y_FO_weekly_percent_change_Other Reportable Spreads_lag1,UST_5Y_FO_weekly_percent_change_Other Reportable Spreads,NATGAS_FO_weekly_percent_change_Noncommercial Spreads_lag1,NATGAS_FO_weekly_percent_change_Noncommercial Spreads,UST_2Y_FU_weekly_percent_change_Leveraged Funds Spreads_lag1,UST_2Y_FU_weekly_percent_change_Leveraged Funds Spreads,WTI_PHYS_FU_weekly_percent_change_Total Long_lag1,WTI_PHYS_FU_weekly_percent_change_Total Long,UST_5Y_FU_weekly_percent_change_Leveraged Funds Longs_lag1,UST_5Y_FU_weekly_percent_change_Leveraged Funds Longs,EURO_FO_weekly_percent_change_Noncommercial Spreads_lag1,EURO_FO_weekly_percent_change_Noncommercial Spreads,UST_10Y_FU_weekly_percent_change_Dealer Spreads_lag1,UST_10Y_FU_weekly_percent_change_Dealer Spreads,WTI_PHYS_FU_weekly_percent_change_Commercial Short_lag1,WTI_PHYS_FU_weekly_percent_change_Commercial Short,UST_5Y_FO_weekly_percent_change_Other Reportable Longs_lag1,UST_5Y_FO_weekly_percent_change_Other Reportable Longs,UST_5Y_FU_weekly_percent_change_Other Reportable Longs_lag1,UST_5Y_FU_weekly_percent_change_Other Reportable Longs,UST_5Y_FU_weekly_percent_change_Leveraged Funds Shorts_lag1,UST_5Y_FU_weekly_percent_change_Leveraged Funds Shorts,UST_5Y_FO_weekly_percent_change_Leveraged Funds Spreads_lag1,UST_5Y_FO_weekly_percent_change_Leveraged Funds Spreads,UST_10Y_FU_weekly_percent_change_Asset Manager Spreads_lag1,UST_10Y_FU_weekly_percent_change_Asset Manager Spreads,UST_5Y_FO_weekly_percent_change_Asset Manager Spreads_lag1,UST_5Y_FO_weekly_percent_change_Asset Manager Spreads,UST_BOND_FU_weekly_percent_change_Leveraged Funds Spreads_lag1,UST_BOND_FU_weekly_percent_change_Leveraged Funds Spreads
2021-04-18,-0.0062893081761006,-0.1025641025641026,0.2580645161290322,-0.0285714285714284,-0.0067529661104993,-0.0328758314410304,0.0151363701270883,-0.0867410622799337,0.0366758082583336,0.5115457597431032,-0.0210899322721687,0.0470989556838923,-0.0068352699931647,-0.0352094503541016,0.074460874922982,0.1892287964828722,-0.0364316729621915,0.0395610848104517,-0.0529475754152546,-0.142857142857143,0.0,-0.1275804192813846,0.1491099836615357,0.1282855637384048,-0.0034920844567514,-0.0323924109208699,0.0278191024328606,0.0276068573352394,-0.1085829145728642,0.029659360812964,-0.0321912013536379,-0.0662179291052931,0.0142269110903259,-0.0427503602977964,0.1567044339370149,0.0300969535450075,-0.0354402067024025,0.0372058511765953,0.0157894736842105,0.058446699776866,-0.0201265922109172,-0.3347001906406244,-0.1055363321799307,0.0049421018664024,-0.0188198268938816,-0.1275413213466311,-0.1136185962972702,0.0623628383321142,-0.1850863602455958,-0.1711021735409892,0.2135446239611831,0.0041017135551015,0.0021237330507626,0.0093386811856372,-0.1885703864000645,0.0089040732152023,-0.1892936098536688,-0.1586945219762825,-0.1132887299307703,-0.0008255558509522,-0.0581055343939054,-0.0002914528926699,-0.0460956545778984,0.0091785300487927,0.045726181214122,-0.1871454852061934,0.2778065915413268
2021-04-25,0.0443037974683542,-0.0285714285714284,-0.1025641025641026,0.0,-0.0529475754152546,-0.0067529661104993,-0.0328758314410304,0.0151363701270883,-0.0867410622799337,0.0366758082583336,0.5115457597431032,-0.0210899322721687,0.0470989556838923,-0.0068352699931647,-0.0352094503541016,0.074460874922982,0.1892287964828722,-0.0364316729621915,0.0607673786750899,0.0,0.1666666666666667,0.1282855637384048,-0.1275804192813846,-0.1833811199443937,-0.0323924109208699,0.0190374975645182,0.0276068573352394,0.0252183851844314,0.029659360812964,0.1947441419081685,-0.0662179291052931,-0.055233102415278,-0.0427503602977964,-0.0108723633300049,-0.0354402067024025,0.1567044339370149,0.1569446665600511,0.0157894736842105,0.0580512098194074,-0.0201265922109172,-0.0025491478372282,-0.1055363321799307,0.3838853965183753,-0.0188198268938816,0.0220963472158202,-0.1136185962972702,-0.0349942782871594,-0.1850863602455958,0.0945674752666971,0.2135446239611831,0.3257337303275203,0.0021237330507626,0.0181467601735372,-0.1885703864000645,-0.0637594335952695,-0.1892936098536688,-0.0625511303873572,-0.1132887299307703,-0.1110876068237416,-0.0581055343939054,-0.0222097331501602,-0.0460956545778984,-0.0099315239929494,0.045726181214122,0.0144334789148148,0.2778065915413268,-0.0348695620087819
2021-05-02,-0.0303030303030301,0.0,-0.0285714285714284,0.0294117647058822,0.0607673786750899,-0.0529475754152546,-0.0067529661104993,-0.0328758314410304,0.0151363701270883,-0.0867410622799337,0.0366758082583336,0.5115457597431032,-0.0210899322721687,0.0470989556838923,-0.0068352699931647,-0.0352094503541016,0.074460874922982,0.1892287964828722,-0.0481029528132939,0.1666666666666667,-0.2857142857142857,-0.1833811199443937,0.1282855637384048,0.1459350188187416,0.0190374975645182,-0.0328815252318428,0.0252183851844314,0.0111145811393473,0.1947441419081685,-0.1007894029376542,-0.055233102415278,-0.034334126040428,-0.0108723633300049,-0.0183224137557103,0.1569446665600511,-0.0354402067024025,-0.2245701943844492,0.0580512098194074,-0.1431559929634384,-0.0025491478372282,-0.0676514664953971,0.3838853965183753,0.253417776807163,0.0220963472158202,0.0020468023893176,-0.0349942782871594,-0.0113083560950512,0.0945674752666971,-0.0060793206600405,0.3257337303275203,-0.2442248459958932,0.0181467601735372,0.0017810960904613,-0.0637594335952695,0.0160339422815012,-0.0625511303873572,0.0148354388297873,-0.1110876068237416,0.0412980858372984,-0.0222097331501602,-0.157953318634532,-0.0099315239929494,0.0006173833325127,0.0144334789148148,-0.0897625475559008,-0.0348695620087819,0.169368404954886
2021-05-09,0.0187499999999998,0.0294117647058822,0.0,-0.1714285714285714,-0.0481029528132939,0.0607673786750899,-0.0529475754152546,-0.0067529661104993,-0.0328758314410304,0.0151363701270883,-0.0867410622799337,0.0366758082583336,0.5115457597431032,-0.0210899322721687,0.0470989556838923,-0.0068352699931647,-0.0352094503541016,0.074460874922982,0.0493087154357718,-0.2857142857142857,0.0,0.1459350188187416,-0.1833811199443937,-0.0995891555638085,-0.0328815252318428,0.0493361498488498,0.0111145811393473,0.0042319921848812,-0.1007894029376542,-0.0057891446742587,-0.034334126040428,-0.0492535016161305,-0.0183224137557103,-0.024277967463346,-0.2245701943844492,0.1569446665600511,0.3876063995721734,-0.1431559929634384,0.0905559871268448,-0.0676514664953971,0.0788203214695753,0.253417776807163,0.5369899292608984,0.0020468023893176,0.0261084657390593,-0.0113083560950512,-0.1272784964091933,-0.0060793206600405,-0.0313915857605178,-0.2442248459958932,0.2529716420444896,0.0017810960904613,0.0129689388687026,0.0160339422815012,0.0247959795706937,0.0148354388297873,0.0261341559404701,0.0412980858372984,-0.0219997924944688,-0.157953318634532,0.0315219982230954,0.0006173833325127,0.0519505387468202,-0.0897625475559008,0.0061627667265764,0.169368404954886,-0.0511018112862093
2021-05-16,0.0,-0.1714285714285714,0.0294117647058822,0.1379310344827586,0.0493087154357718,-0.0481029528132939,0.0607673786750899,-0.0529475754152546,-0.0067529661104993,-0.0328758314410304,0.0151363701270883,-0.0867410622799337,0.0366758082583336,0.5115457597431032,-0.0210899322721687,0.0470989556838923,-0.0068352699931647,-0.0352094503541016,-0.062294125005212,0.0,0.1999999999999999,-0.0995891555638085,0.1459350188187416,0.0903677351997216,0.0493361498488498,-0.018259214389051,0.0042319921848812,0.0250000298030967,-0.0057891446742587,0.1298933843630398,-0.0492535016161305,-0.1317791808321191,-0.024277967463346,-0.009808320914263,0.3876063995721734,-0.2245701943844492,0.0113853515970003,0.0905559871268448,-0.2007224992367965,0.0788203214695753,-0.0012983523164148,0.5369899292608984,-0.0318316820459337,0.0261084657390593,0.0118676125390502,-0.1272784964091933,0.0402917351405593,-0.0313915857605178,-0.0289341797527564,0.2529716420444896,0.1855327799424022,0.0129689388687026,0.0153027035588533,0.0247959795706937,0.0630417721575113,0.0261341559404701,0.0630417721575113,-0.0219997924944688,0.1236411231995733,0.0315219982230954,0.0587121079498904,0.0519505387468202,-0.0170523997871294,0.0061627667265764,-0.0118229472526869,-0.0511018112862093,0.0200186059332254
2021-05-23,-0.0306748466257668,0.1379310344827586,-0.1714285714285714,0.0303030303030302,-0.062294125005212,0.0493087154357718,-0.0481029528132939,0.0607673786750899,-0.0529475754152546,-0.0067529661104993,-0.0328758314410304,0.0151363701270883,-0.0867410622799337,0.0366758082583336,0.5115457597431032,-0.0210899322721687,0.0470989556838923,-0.0068352699931647,-0.0867090577615723,0.1999999999999999,-0.3333333333333332,0.0903677351997216,-0.0995891555638085,0.0387025084521361,-0.018259214389051,0.0117831646479473,0.0250000298030967,0.0363091845872924,0.1298933843630398,-0.1418651633741818,-0.1317791808321191,-0.0182112001988936,-0.009808320914263,0.0254881539641655,0.0113853515970003,0.3876063995721734,-0.0741481693182178,-0.2007224992367965,0.0228531415112356,-0.0012983523164148,-0.053925029237585,-0.0318316820459337,0.3502798398239,0.0118676125390502,0.0093212316944151,0.0402917351405593,-0.0495352863190808,-0.0289341797527564,-0.0197839251307458,0.1855327799424022,0.0649024034751792,0.0153027035588533,0.0048684900621955,0.0630417721575113,-0.004100087173776,0.0630417721575113,-0.004100087173776,0.1236411231995733,0.015994120859212,0.0587121079498904,0.369055138681738,-0.0170523997871294,0.0287499630273109,-0.0118229472526869,0.0181174392033467,0.0200186059332254,0.4064653425212809
2021-05-30,-0.0126582278481012,0.0303030303030302,0.1379310344827586,-0.1176470588235295,-0.0867090577615723,-0.062294125005212,0.0493087154357718,-0.0481029528132939,0.0607673786750899,-0.0529475754152546,-0.0067529661104993,-0.0328758314410304,0.0151363701270883,-0.0867410622799337,0.0366758082583336,0.5115457597431032,-0.0210899322721687,0.0470989556838923,0.0608598276449681,-0.3333333333333332,0.25,0.0387025084521361,0.0903677351997216,0.0186415987617789,0.0117831646479473,0.0186558027949792,0.0363091845872924,-0.04846755829496,-0.1418651633741818,0.1208272245404307,-0.0182112001988936,-0.0055077234742972,0.0254881539641655,-0.0083254275219538,-0.0741481693182178,0.0113853515970003,0.303385238029908,0.0228531415112356,0.640838934528255,-0.053925029237585,-0.0079379158676656,0.3502798398239,0.6449940167530914,0.0093212316944151,-0.0131928271216822,-0.0495352863190808,0.1213936738991343,-0.0197839251307458,0.1456000561620274,0.0649024034751792,0.2227738715044818,0.0048684900621955,-0.0359486582211613,-0.004100087173776,-0.0747294444816726,-0.004100087173776,-0.0747797024726931,0.015994120859212,0.1017550645214762,0.369055138681738,0.0198681575635479,0.0287499630273109,0.0395546260611507,0.0181174392033467,-0.0975026998033768,0.4064653425212809,1.4636261017844707
2021-06-06,-0.0576923076923077,-0.1176470588235295,0.0303030303030302,0.0666666666666666,0.0608598276449681,-0.0867090577615723,-0.062294125005212,0.0493087154357718,-0.0481029528132939,0.0607673786750899,-0.0529475754152546,-0.0067529661104993,-0.0328758314410304,0.0151363701270883,-0.0867410622799337,0.0366758082583336,0.5115457597431032,-0.0210899322721687,0.302010188627289,0.25,0.0,0.0186415987617789,0.0387025084521361,0.074967041315666,0.0186558027949792,-0.0997273586970995,-0.04846755829496,0.0314621928824085,0.1208272245404307,-0.0317204774422378,-0.0055077234742972,-0.0175058883442612,-0.0083254275219538,0.0430620542476405,0.303385238029908,-0.0741481693182178,-0.0776021999131613,0.640838934528255,-0.486705860041722,-0.0079379158676656,0.0757680692113809,0.6449940167530914,-0.3193501454898156,-0.0131928271216822,0.0309184361539625,0.1213936738991343,-0.1572372002124826,0.1456000561620274,-0.1138585041517296,0.2227738715044818,-0.3986787524965433,-0.0359486582211613,0.0355053946310905,-0.0747294444816726,0.0309109426275886,-0.0747797024726931,0.0297764278245282,0.1017550645214762,0.0578033496171441,0.0198681575635479,-0.3062808500156322,0.0395546260611507,-0.107186276077773,-0.0975026998033768,0.0233057412595525,1.4636261017844707,-0.6567392618300221
2021-06-13,-0.0136054421768707,0.0666666666666666,-0.1176470588235295,-0.03125,0.302010188627289,0.0608598276449681,-0.0867090577615723,-0.062294125005212,0.0493087154357718,-0.0481029528132939,0.0607673786750899,-0.0529475754152546,-0.0067529661104993,-0.0328758314410304,0.0151363701270883,-0.0867410622799337,0.0366758082583336,0.5115457597431032,-0.0838400394790179,0.0,0.0,0.074967041315666,0.0186415987617789,0.1561486655026192,-0.0997273586970995,0.0525036570553276,0.0314621928824085,-0.013641800397476,-0.0317204774422378,0.0019744105994674,-0.0175058883442612,0.0254632629260074,0.0430620542476405,0.0600705121044473,-0.0776021999131613,0.303385238029908,0.5320447899579204,-0.486705860041722,-0.102268528781497,0.0757680692113809,-0.076571347155454,-0.3193501454898156,-0.2018710986508882,0.0309184361539625,-0.0011037693347349,-0.1572372002124826,-0.0104481986714083,-0.1138585041517296,-0.001279347187165,-0.3986787524965433,0.0163150594933936,0.0355053946310905,0.0017106346447495,0.0309109426275886,0.0252772728470191,0.0297764278245282,0.0264625853330462,0.0578033496171441,-0.0133287647025864,-0.3062808500156322,-0.0346408732258758,-0.107186276077773,0.0157947264712181,0.0233057412595525,-0.0358846064852559,-0.6567392618300221,-0.0680469171565704
2021-06-20,0.0620689655172415,-0.03125,0.0666666666666666,0.5161290322580645,-0.0838400394790179,0.302010188627289,0.0608598276449681,-0.0867090577615723,-0.062294125005212,0.0493087154357718,-0.0481029528132939,0.0607673786750899,-0.0529475754152546,-0.0067529661104993,-0.0328758314410304,0.0151363701270883,-0.0867410622799337,0.0366758082583336,-0.1706552268092801,0.0,0.7999999999999998,0.1561486655026192,0.074967041315666,0.1092592592592591,0.0525036570553276,0.0200259867398551,-0.013641800397476,0.0067262702472095,0.0019744105994674,0.335597702788545,0.0254632629260074,0.0071396979844569,0.0600705121044473,0.0302152447963557,0.5320447899579204,-0.0776021999131613,0.4583348851066999,-0.102268528781497,0.2708041814141082,-0.076571347155454,0.0853693729731275,-0.2018710986508882,0.0156225741344511,-0.0011037693347349,-0.0124225651613593,-0.0104481986714083,0.0400479169997876,-0.001279347187165,-0.3367608364492452,0.0163150594933936,-0.012856886335069,0.0017106346447495,0.011765730667399,0.0252772728470191,0.1301566093246142,0.0264625853330462,0.1291587976583543,-0.0133287647025864,0.0577701381896651,-0.0346408732258758,0.0780774195830165,0.0157947264712181,-0.0018138665323061,-0.0358846064852559,0.0634828338796318,-0.0680469171565704,-0.2223068718573823
2021-06-27,-0.0649350649350649,0.5161290322580645,-0.03125,0.0212765957446807,-0.1706552268092801,-0.0838400394790179,0.302010188627289,0.0608598276449681,-0.0867090577615723,-0.062294125005212,0.0493087154357718,-0.0481029528132939,0.0607673786750899,-0.0529475754152546,-0.0067529661104993,-0.0328758314410304,0.0151363701270883,-0.0867410622799337,-0.1112477094013129,0.7999999999999998,0.0,0.1092592592592591,0.1561486655026192,-0.1532165259250855,0.0200259867398551,-0.0018727947374934,0.0067262702472095,-0.1249519225232902,0.335597702788545,0.0855722938344463,0.0071396979844569,0.1382057716436637,0.0302152447963557,-0.0293111152184875,0.4583348851066999,0.5320447899579204,-0.5770760577408048,0.2708041814141082,0.873178314657685,0.0853693729731275,-0.0793128048796539,0.0156225741344511,0.3791298033745438,-0.0124225651613593,-0.0503753519783732,0.0400479169997876,-0.0387125067104198,-0.3367608364492452,0.6093856031737745,-0.012856886335069,0.0950631207479899,0.011765730667399,-0.0735747661929194,0.1301566093246142,-0.1105136716381715,0.1291587976583543,-0.118454437537689,0.0577701381896651,-0.1479158536358736,0.0780774195830165,0.2574855406943748,-0.0018138665323061,0.0209385485546385,0.0634828338796318,2.4232951361335964e-05,-0.2223068718573823,0.0428683385579937
2021-07-04,-0.048611111111111,0.0212765957446807,0.5161290322580645,-0.0624999999999998,-0.1112477094013129,-0.1706552268092801,-0.0838400394790179,0.302010188627289,0.0608598276449681,-0.0867090577615723,-0.062294125005212,0.0493087154357718,-0.0481029528132939,0.0607673786750899,-0.0529475754152546,-0.0067529661104993,-0.0328758314410304,0.0151363701270883,0.2722171473313324,0.0,-0.111111111111111,-0.1532165259250855,0.1092592592592591,0.0619305566189418,-0.0018727947374934,-0.0380104577304151,-0.1249519225232902,0.0340841945404752,0.0855722938344463,-0.134093347639485,0.1382057716436637,0.0300942512263682,-0.0293111152184875,0.0234614894006421,-0.5770760577408048,0.4583348851066999,-0.0473861389127907,0.873178314657685,-0.2147302904564315,-0.0793128048796539,0.158900310234892,0.3791298033745438,0.3282068334857428,-0.0503753519783732,0.0083550153469915,-0.0387125067104198,-0.066136005516359,0.6093856031737745,0.047387369855016,0.0950631207479899,-0.2251495016611295,-0.0735747661929194,0.0206442078030699,-0.1105136716381715,0.0137131026373973,-0.118454437537689,0.0114439119249003,-0.1479158536358736,0.0541021922219919,0.2574855406943748,-0.2813377231886629,0.0209385485546385,-0.0048296544949485,2.4232951361335964e-05,-0.0231994596182797,0.0428683385579937,0.0427218757045164
2021-07-11,-0.0437956204379562,-0.0624999999999998,0.0212765957446807,-0.088888888888889,0.2722171473313324,-0.1112477094013129,-0.1706552268092801,-0.0838400394790179,0.302010188627289,0.0608598276449681,-0.0867090577615723,-0.062294125005212,0.0493087154357718,-0.0481029528132939,0.0607673786750899,-0.0529475754152546,-0.0067529661104993,-0.0328758314410304,-0.1350907785413888,-0.111111111111111,0.0,0.0619305566189418,-0.1532165259250855,-0.1353022287511603,-0.0380104577304151,0.0459826162242089,0.0340841945404752,0.047225506278451,-0.134093347639485,0.0028086697025082,0.0300942512263682,0.0332816095029162,0.0234614894006421,0.0384270799465338,-0.0473861389127907,-0.5770760577408048,0.0293483772819471,-0.2147302904564315,-0.1013650374284456,0.158900310234892,0.1003656478529908,0.3282068334857428,-0.2748951617950804,0.0083550153469915,0.01700787818837,-0.066136005516359,-0.0374242670964046,0.047387369855016,0.1937631611544654,-0.2251495016611295,-0.0936414697937658,0.0206442078030699,0.0090956018465826,0.0137131026373973,0.0420284251842761,0.0114439119249003,0.0545219440403577,0.0541021922219919,-0.0914366898511342,-0.2813377231886629,-0.0115548392015072,-0.0048296544949485,0.0212152867208019,-0.0231994596182797,0.0156692859667946,0.0427218757045164,-0.029332276314367
2021-07-18,-0.0076335877862595,-0.088888888888889,-0.0624999999999998,0.048780487804878,-0.1350907785413888,0.2722171473313324,-0.1112477094013129,-0.1706552268092801,-0.0838400394790179,0.302010188627289,0.0608598276449681,-0.0867090577615723,-0.062294125005212,0.0493087154357718,-0.0481029528132939,0.0607673786750899,-0.0529475754152546,-0.0067529661104993,-0.1579222011385199,0.0,0.0,-0.1353022287511603,0.0619305566189418,0.316302920392721,0.0459826162242089,0.0218916496452532,0.047225506278451,-0.0035448151154707,0.0028086697025082,0.0511867373732173,0.0332816095029162,-0.0582051680389414,0.0384270799465338,0.027693800944174,0.0293483772819471,-0.0473861389127907,0.1226060718024508,-0.1013650374284456,0.5053410427283418,0.1003656478529908,0.0096662010327654,-0.2748951617950804,-0.0890375485541649,0.01700787818837,0.0007646567902477,-0.0374242670964046,-0.0451589005296684,0.1937631611544654,-0.0910788866118447,-0.0936414697937658,1.5241496759543969,0.0090956018465826,-0.0048928364043328,0.0420284251842761,0.0043999209546738,0.0545219440403577,0.0037553042159441,-0.0914366898511342,-0.0047796708378087,-0.0115548392015072,0.1689216485607045,0.0212152867208019,0.0172909998719754,0.0156692859667946,0.0108386687061683,-0.029332276314367,0.1149719716375246
2021-07-25,-0.0461538461538462,0.048780487804878,-0.088888888888889,-0.1162790697674418,-0.1579222011385199,-0.1350907785413888,0.2722171473313324,-0.1112477094013129,-0.1706552268092801,-0.0838400394790179,0.302010188627289,0.0608598276449681,-0.0867090577615723,-0.062294125005212,0.0493087154357718,-0.0481029528132939,0.0607673786750899,-0.0529475754152546,0.0084783955833473,0.0,-0.1249999999999998,0.316302920392721,-0.1353022287511603,-0.1931762395679921,0.0218916496452532,0.0482763798858276,-0.0035448151154707,-0.0883734260190859,0.0511867373732173,-0.216249044922908,-0.0582051680389414,0.0903942376422719,0.027693800944174,-0.0058630874300753,0.1226060718024508,0.0293483772819471,0.078661546900713,0.5053410427283418,-0.3765502425051268,0.0096662010327654,-0.0150478127817578,-0.0890375485541649,-0.0751883261477235,0.0007646567902477,-0.0712565977728652,-0.0451589005296684,0.0900960066957263,-0.0910788866118447,-0.0422398538729379,1.5241496759543969,0.0243075077776528,-0.0048928364043328,-0.0873713922180866,0.0043999209546738,-0.0004055410560128,0.0037553042159441,-0.0022142119454926,-0.0047796708378087,-0.0580090586319508,0.1689216485607045,-0.101655455399474,0.0172909998719754,-0.0082002904584158,0.0108386687061683,0.089121695295109,0.1149719716375246,-0.2129586468668841
2021-08-01,0.0564516129032257,-0.1162790697674418,0.048780487804878,-0.0789473684210526,0.0084783955833473,-0.1579222011385199,-0.1350907785413888,0.2722171473313324,-0.1112477094013129,-0.1706552268092801,-0.0838400394790179,0.302010188627289,0.0608598276449681,-0.0867090577615723,-0.062294125005212,0.0493087154357718,-0.0481029528132939,0.0607673786750899,0.0893500544647096,-0.1249999999999998,0.0,-0.1931762395679921,0.316302920392721,0.1134086381345869,0.0482763798858276,-0.0484167482402887,-0.0883734260190859,0.1070312008786493,-0.216249044922908,-0.4636170478690163,0.0903942376422719,-0.0432655942715949,-0.0058630874300753,0.0047586536840833,0.078661546900713,0.1226060718024508,0.044357709519935,-0.3765502425051268,-0.3278337597243251,-0.0150478127817578,-0.0152731995256154,-0.0751883261477235,-0.0883709016393442,-0.0712565977728652,0.0444825243888651,0.0900960066957263,0.0663718797986929,-0.0422398538729379,0.0503009714524107,0.0243075077776528,-0.3717500686122038,-0.0873713922180866,0.0539723263627089,-0.0004055410560128,0.117208745566361,-0.0022142119454926,0.1226318587492347,-0.0580090586319508,0.0914847102642304,-0.101655455399474,-0.1743667942054937,-0.0082002904584158,0.0027953660114961,0.089121695295109,-0.0190938399140292,-0.2129586468668841,-0.1358829004145867
2021-08-08,-0.0152671755725191,-0.0789473684210526,-0.1162790697674418,0.1999999999999999,0.0893500544647096,0.0084783955833473,-0.1579222011385199,-0.1350907785413888,0.2722171473313324,-0.1112477094013129,-0.1706552268092801,-0.0838400394790179,0.302010188627289,0.0608598276449681,-0.0867090577615723,-0.062294125005212,0.0493087154357718,-0.0481029528132939,0.1503512640377415,0.0,0.2857142857142856,0.1134086381345869,-0.1931762395679921,-0.053343675354552,-0.0484167482402887,-0.0030735227702989,0.1070312008786493,-0.0111828383189247,-0.4636170478690163,0.0895237207568273,-0.0432655942715949,-0.018394560691509,0.0047586536840833,0.0156283360388784,0.044357709519935,0.078661546900713,0.0703146874429363,-0.3278337597243251,-0.100046605561597,-0.0152731995256154,0.0196085614587817,-0.0883709016393442,-0.0135243982392058,0.0444825243888651,-0.007512494733292,0.0663718797986929,-0.1209736331768946,0.0503009714524107,-0.0439482494467456,-0.3717500686122038,0.0640125811806506,0.0539723263627089,-0.0173216350528772,0.117208745566361,0.0614537191508945,0.1226318587492347,0.0578952088826705,0.0914847102642304,-0.0035014317294995,-0.1743667942054937,0.1127758715635192,0.0027953660114961,-0.020196306939325,-0.0190938399140292,0.0180391713374941,-0.1358829004145867,-0.1453050034270048
